Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
XFX AMD Radeon RX 5600 XT THICC II Pro 6GB Graphics Card,33250 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-radeon-rx-5600-xt-thicc-ii-pro-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/RX%205600%20XT/rx-5600-xt-thicc-ii-pro-200x200.jpeg,1,1
XFX AMD Radeon RX 5600 XT THICC III Ultra 6GB Graphics Card,34750 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-radeon-rx-5600-tx-thicc-iii-ultra-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/XFX%205700%20XT/amd-radeon-rx-5600-tx-thicc-iii-200x200.jpg,1,1
ASUS TUF Gaming GeForce GTX 1650 SUPER OC 4GB Graphics Card,19500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-tuf-gtx1650s-o4g-gaming-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/TUF%20Series/asus-tuf-gtx1650s%20o4g-gaming-graphics-card-200x200.jpg,1,1
Gigabyte GeForce GTX 1050 Ti G1 Gaming 4GB Graphics Card,18500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-gtx-1050-ti-g1-gaming-4g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/GTX%201050%20TI%20G1/gigabyte-gtx-1050-ti-g1-gaming-4g-graphics-card-review-200x200.png,1,1
GIGABYTE Radeon RX 5600 XT Gaming OC 6GB Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-5600-xt-gaming-oc,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/5600XT%20Gaming%20OC/gigabyte-rx-5600-xt-gaming-oc-200x200.jpg,1,1
Gigabyte GeForce GTX 1660 SUPER Gaming OC 6GB Graphics Card,26500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-1660-super-gaming-oc,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/1660%20SUPER%20OC/gigabyte-1660-super-gaming-oc-200x200.jpg,1,1
ASUS ROG STRIX RX 5600 XT OC GAMING 6GB Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-rog-strix-rx-5600-xt-6gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/ROG/ROG-STRIX-RX5600XT/asus-rog-strix-rx-5600-xt-6gb-graphics-card-price-200x200.jpg,1,1
XFX AMD Radeon RX 5500 XT THICC II Pro 8GB Graphics Card,21700 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-amd-radeon-rx-5500-xt-thicc-ii-pro-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/RX%205500%20XT%20THICC%20II%20Pro/xfx-amd-radeon-rx-5500-xt-thicc-ii-pro-8-graphics-card-200x200.jpg,1,1
XFX AMD Radeon RX 5500 XT THICC II Pro 4GB Graphics Card,18000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-amd-radeon-rx-5500-xt-thicc-ii-pro-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/RX%205500%20XT%20THICC%20II%20Pro/xfx-amd-radeon-rx-5500-xt-thicc-ii-pro-graphics-card-200x200.jpg,1,1
GIGABYTE Radeon RX 5500 XT Gaming OC 4GB Graphics Card,21000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-radeon-rx-5500-xt-gaming-oc-4g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/RX%205700%20XT/gigabyte-radeon-rx-5500-xt-gaming-oc-4g-graphics-card-200x200.png,1,1
MSI Radeon RX 5600 XT GAMING X 6GB Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/radeon-rx-5600-xt-gaming-x-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/Radeon/rx%205600%20xt%20gaming%20x/radeon-rx-5600-xt-gaming-x-graphics-card-200x200.png,1,1
MSI GEFORCE GTX 1650 SUPER VENTUS XS OC 4GB GRAPHICS CARD,19800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-gtx-1650-super-ventus-xs-oc-4g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/1650/GTX%201650%20SUPER%20VENTUS%20XS/msi-gtx-1650-super-ventus-xs-oc-graphics-card-200x200.png,1,1
ZOTAC GeForce GT 710 2GB Graphics Card ( Zone Edition),4100 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-geforce-gt-710-2gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/zotac-geforce-gt-710-2gb-graphics-card-200x200.jpg,1,1
ZOTAC GAMING GeForce RTX 2080 Super Triple Fan 8GB Graphics Card,74000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-rtx-2080-super-triple-fan,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/RTX%202080%20SUPER%20Triple%20Fan/zotac-rtx-2080-super-triple-fan-200x200.jpg,1,1
ZOTAC GAMING GeForce RTX 2070 Super Mini 8GB Graphics card,52000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-rtx-2070-super-mini-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/RTX%202070%20SUPER%20MINI/zotac-rtx-2070-super-mini-graphics-card-200x200.jpg,1,1
Asrock Radeon RX 5600 XT Phantom Gaming D3 OC 6GB Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asrock-rx-5600-xt-phantom-gaming-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asrock/RX%205600%20XT%20Phantom%20/asrock-rx-5600-xt-phantom-gaming-graphics-card-200x200.png,1,1
SAPPHIRE PULSE Radeon RX 5600 XT 6GB Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-pulse-radeon-rx-5600-xt-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/5600%20XT/RX5600XT-Pulse-1-200x200.jpg,1,1
Colorful GeForce GTX 1650 SUPER NB 4G-V GDDR6 Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/colorful-gtx-1650-super-nb-4g-v-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Colorful/GTX%201650%20SUPER%20NB/Colorful-GTX-1650-SUPER-NB-4G-V-min-200x200.jpg,1,1
SAPPHIRE PULSE RADEON RX 5500 XT 4GB GRAPHICS CARD,18500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-pulse-rx-5500-xt-4g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/NITRO%20Plus%20RX%205700%20XT/PULSE%20RX%205500%20XT/sapphire-pulse-radeon-rx-5500-xt-4gb-200x200.jpg,1,1
SAPPHIRE PULSE RADEON RX 5500 XT 8GB GRAPHICS CARD,22000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-pulse-rx-5500-xt-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/NITRO%20Plus%20RX%205700%20XT/PULSE%20RX%205500%20XT/sapphire-pulse-radeon-rx-5500-xt-8g-gddr6-3-200x200.jpg,1,1
SAPPHIRE NITRO PLUS RX 5500 XT 8GB GRAPHICS CARD,24500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-nitro-plus-rx-5500-xt-8gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/5700%20xt/sapphire-nitro-plus-rx-5500-xt-graphics-card-200x200.jpg,1,1
GALAX GeForce RTX 2070 Super Work The Frames Edition 8GB Graphics Card,63000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-geforce-rtx-2070-super-work-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/galax-geforce-rtx-2070-super-8gb-graphics-card-200x200.jpg,1,1
Gigabyte AORUS GeForce RTX 2070 SUPER 8GB Graphics Card,60500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-rtx-2070-super-8gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/2070-super-gaming-oc-8g/Super/gigabyte-rtx-2070-super-8gb-200x200.jpg,1,1
ASUS TUF RX5700 Gaming X3 OC 8GB Graphics Card,43500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-tuf-3-rx5700-o8g-gaming-graphic-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/asus-tuf-3-rx5700-o8g-gaming-graphics-card-200x200.jpg,1,1
GALAX GeForce GTX 1650 Super EX (1-Click OC) 4GB Graphics Card,16800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-gtx1650-super-1-click-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/galax-gtx1650-super-1-click-oc-4gb-graphics-card-200x200.jpg,1,1
ASUS ROG Strix GeForce RTX 2070 SUPER Advanced 8GB Graphics Card,67200 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-rog-strix-rtx-2070-super-advanced-edition-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/rtx-2070-super/asus-rog-strix-rtx-2070-super-advanced-edition-graphics-card-review-200x200.jpg,1,1
Gigabyte GeForce GTX 1650 SUPER WINDFORCE OC 4GB Graphics Card,19700 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-gtx-1650-super-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/GTX1650/Super/GV-N165SWF2OC-4GD_1-min-200x200.jpg,1,1
ZOTAC GeForce GTX 1060 3GB Graphics Card,15500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-geforce-gtx-1060-3gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/1660/zt-p10610a-10l_image1-200x200.jpg,1,1
ASUS TUF GTX 1660 Super Gaming X3 OC 6GB Graphics Card,29400 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-tuf-3-gtx1660s-o6g-gaming-graphic-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/asus-tuf-3-rx5700-o8g-gaming-graphics-card/asus-tuf-3-rx5700-o8g-gaming-graphics-card-bd-200x200.jpg,1,1
GIGABYTE Radeon RX 5500 XT Gaming OC 8GB Graphics Card,24500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-radeon-rx-5500-xt-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/5500%20xt/GIGABYTE-Unveils-Radeon-RX-5500-XT-Graphics-Card-min-200x200.jpg,1,1
MSI GeForce GTX 1660 SUPER GAMING X 6GB Graphics Card,28800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-geforce-gtx-1660-super-gaming-x-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/1660/msi-geforce-gtx-1660-super-gaming-x-graphics-card-200x200.jpg,1,1
MSI GeForce GTX 1660 SUPER VENTUS XS OC 6GB Graphics Card,27000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-gtx-1660-super-ventus-xs-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/1660/MSI-GTX-1660-SUPER-VENTUS-XS-OC-min-200x200.jpg,1,1
Gigabyte Radeon Rx 5700 Gaming Oc 8GB Graphics Card,39500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-radeon-rx-5700-gaming-oc-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/RX%205700/gigabyte-radeon-rx-5700-gaming-oc-8g-graphics-card-spec-200x200.png,1,1
XFX Radeon RX 5700 XT THICC III ULTRA 8GB Graphics Card,44800 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-rx-5700-xt-thicc-iii-ultra-graphics-card-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/XFX%205700/rx-5700-xt-thicc-ii-ultra-1-500x500-200x200.jpg,1,1
MSI Radeon RX 5700 XT MECH OC 8GB Graphics Card,43500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-radeon-rx-5700-xt-mech-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/5700%20xt%20mech%20oc/msi-radeon-rx-5700-xt-mech-oc-graphics-card-200x200.png,1,1
Gigabyte GeForce GTX 1660 SUPER OC 6GB Graphics Card,25500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-gtx-1660-super-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/1660%20SUPER%20OC/Gigabyte-GTX-1660-SUPER-OC-1-min-200x200.jpg,1,1
ZOTAC GAMING GeForce GTX 1650 Super Twin Fan 4GB Graphics Card,16900 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-gtx-1650-super-twin-fan-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/1650-super-twin/zotac-gaming-geforce-gtx-1650-super-twin-fan-200x200.jpg,1,1
XFX AMD Radeon RX 5700 XT THICC II Ultra 8GB Graphics Card,41500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-radeon-tm-rx-5700-xt-8gb-gddr6-thicc-ii-ultra-2,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/Radeon%20RX%205700%20XT/radeon-tm-rx-5700-xt-8gb-gddr6-thicc-ii-ultra-2-200x200.jpg,1,1
GALAX GeForce RTX 2070 Super EX (1-Click OC) 8GB Graphics Card,51000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-rtx-2070-super-ex-8gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/2070%20Super%20EX/galax-rtx2070-super-ex-8gb-graphics-card-200x200.jpg,1,1
GALAX GeForce RTX 2060 Super EX (1-Click OC) 8GB Graphics Card,39750 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-rtx-2060-super-ex-8gb-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/RTX%202060%20Super/galax-rtx-2060-super-ex-8gb-graphics-card-BD-200x200.jpg,1,1
GALAX GeForce RTX 2060 Super (1 Click OC) 8GB Graphics Card,36750 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/galax-rtx-2060-super-8gb-graphic-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/GALAX/RTX%202060%20Super/galax-rtx-2060-super-8gb-graphic-card-review-200x200.jpg,1,1
Colorful GeForce GTX 1660 SUPER 6G-V Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/colorful-geforce-gtx-1660-super-6g-v-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Colorful/GTX%201660%20SUPER%206G-V/colorful-geforce-gtx-1660-super-6g-v-graphics-card-spec-200x200.jpg,1,1
Colorful GeForce GTX 1660 SUPER NB 6G-V Graphics Card,21500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/colorful-geforce-gtx-1660-super-nb-6g-v-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Colorful/GTX%201660%20SUPER%20NB%206G-V/colorful-geforce-gtx-1660-super-nb-6g-v-graphics-card-200x200.jpg,1,1
Colorful iGame GeForce GTX 1660 SUPER Ultra 6G-V Graphics Card,24500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/colorful-igame-geforce-gtx-1660-super-ultra-6g-v-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Colorful/GTX%201660%20SUPER%20Ultra%206G-V/colorful-igame-geforce-gtx-1660-super-ultra-6g-v-graphics-card-200x200.jpg,1,1
MSI Radeon RX 5700 XT GAMING X 8GB Graphics Card,0 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-radeon-rx-5700-xt-gaming-x-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/Radeon%20RX%205700%20XT%20GAMING%20X/msi-radeon-rx-5700-xt-gaming-x-graphics-card-review-200x200.png,1,1
MSI GeForce RTX 2080 SUPER VENTUS XS OC 8GB Graphics Card,80000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-geforce-rtx-2080-super-ventus-xs-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/2080/msi-geforce-rtx-2080-super-ventus-xs-oc-graphics-card-bd-200x200.jpg,1,1
MSI GeForce RTX 2070 SUPER VENTUS OC 8GB Graphics Card,58000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-geforce-rtx-2070-super-ventus-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/2070/msi-geforce-rtx-2070-super-ventus-oc-graphics-card-200x200.jpg,1,1
MSI GeForce RTX 2060 SUPER GAMING X 8GB Graphics Card,49000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-geforce-rtx-2060-super-gaming-x-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/2060/2060%20SUPER%20GAMING%20X/msi-geforce-rtx-2060-super-gaming-x-graphics-card-bd-price-200x200.png,1,1
ZOTAC GAMING GeForce GTX 1660 Super Twin Fan 6GB Graphics Card,23000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-gtx-1660-super-twin-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/1660/Twin/zotac-gtx-1660-super-twin-graphics-card-review-200x200.jpg,1,1
ZOTAC GAMING GeForce GTX 1660 Super AMP 6GB Graphics Card,24500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-gtx-1660-super-amp-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/1660/AMP/zotac-gtx-1660-super-amp-graphics-card-review-200x200.jpg,1,1
ASUS TUF Radeon RX 5700 XT Gaming X3 OC 8GB Graphics Card,48500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-tuf-3-rx5700xt-o8g-gaming-graphics-card,https://www.techlandbd.com/image/cache/catalog/Motherboard/Asus/TUF/asus-tuf-3-rx5700xt-o8g-gaming-graphics-card-200x200.jpg,1,1
XFX Radeon RX 560 4GB Graphics Card,10200 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/xfx-rx-560-graphics-card-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/XFX/RX%20560/xfx-rx-560-graphics-card-price-in-bd-200x200.jpg,1,1
Gigabyte GeForce RTX 2070 SUPER WINDFORCE OC 8GB Graphics Card,54000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-geforce-rtx-2070-super-windforce-oc-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/2070%20SUPER%20WINDFORCE%20OC%208G/gigabyte-geforce-rtx-2070-super-windforce-oc-8g-graphics-card-review-200x200.png,1,1
GIGABYTE GeForce RTX 2060 SUPER WINDFORCE OC 8GB Graphics Card,42500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/gigabyte-geforce-rtx-2060-super-windforce-oc-8g-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Gigabyte/2060%20SUPER%20WINDFORCE%20OC%208G/gigabyte-geforce-rtx-2060-super-windforce-oc-8g-graphics-card-200x200.png,1,1
Colorful GeForce RTX 2060 6G V2-V Graphics Card,30500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/colorful-geforce-rtx-2060-6g-v2-v-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Colorful/2060%206G%20V2-V/colorful-geforce-rtx-2060-6g-v2-v-graphics-card-review-200x200.jpg,1,1
SAPPHIRE NITRO Plus Radeon RX 5700 XT 8GB Gaming Graphics Card,46500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/sapphire-nitro-plus-rx-5700-xt-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Sapphire/NITRO%20Plus%20RX%205700%20XT/Sapphire-rx-5700-xt-8gb-Graphics-card-200x200.jpg,1,1
MSI AMD RADEON RX 5700 MECH OC GAMING 8GB GRAPHICS CARD,38500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-radeon-rx-5700-mech-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/RX%205700%20MECH%20OC/msi-radeon-rx-5700-mech-oc-graphics-card-review-200x200.png,1,1
Asus Dual Geforce Rtx 2060 Super Evo 8GB Graphics Card,44500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-dual-geforce-rtx-2060s-8g-evo-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/Dual%20Geforce%20Rtx%202060S/asus-dual-geforce-rtx-2060s-8g-evo-graphics-card-review-200x200.jpg,1,1
Asus Turbo GeForce RTX 2070 Super Evo 8GB Graphics Card,59000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-turbo-geforce-rtx-2070s-8g-evo-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/Turbo/asus-turbo-geforce-rtx-2070s-8g-evo-graphics-card-review-200x200.jpg,1,1
Asus Rog Strix GeForce RTX 2060 Super 8GB Graphics Card,50000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-rog-strix-rtx-2060s-8g-gaming-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/ROG/asus-rog-strix-rtx-2060s-8g-gaming-graphics-card-review-200x200.jpg,1,1
Asus Rog Strix GeForce RTX 2080 Super OC 8GB Graphics Card,91500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-rog-strix-rtx-2080s-o8g-gaming-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/ROG/asus-rog-strix-rtx-2080s-o8g-gaming-graphics-card-review-200x200.jpg,1,1
Msi Geforce Rtx 2060 Super Ventus OC 8GB Graphics Card,47000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/msi-geforce-rtx-2060-super-ventus-oc-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/MSI/rtx-2060-super-ventus-oc/msi-geforce-rtx-2060-super-ventus-oc-graphics-card-review-200x200.png,1,1
Asus Tuf Geforce Gtx 1660 Gaming X3 6GB Graphics Card,27500 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/asus-tuf3-geforce-gtx-1660-6g-graphics card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Asus/TUF3%20GTX%201660/asus-tuf3-geforce-gtx-1660-6g-graphics%20card-review-200x200.jpg,1,1
ZOTAC GAMING GeForce RTX 2080 SUPER AMP Extreme 8GB Graphics Card,80000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-rtx-2080-super-amp-extreme,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/2080%20Super/zotac-gaming-geforce-rtx-2080-super-amp-extreme-1-200x200.jpg,1,1
ZOTAC GAMING GeForce RTX 2080 Super Twin Fan 8GB Graphics Card,74000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-rtx-2080-super-twin-fan,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/2080%20Super/zotac-gaming-geforce-rtx-2080-super-twin-fan-1-200x200.jpg,1,1
ZOTAC GAMING GeForce RTX 2060 Super AMP Extreme 8GB Graphics Card,47000 ,TECHLAND,https://www.techlandbd.com/shop-graphics-card/zotac-gaming-geforce-rtx-2060-super-amp-extreme-graphics-card,https://www.techlandbd.com/image/cache/catalog/Graphics%20Card/Zotac/RTX%202060%20SUPER/zotac-gaming-geforce-rtx-2060-super-amp-extreme-graphics-card-review-200x200.jpg,1,1
